,geo_id,lat_center,lon_center
1569,390351035001016,41.47797162206922,-81.71680123261955
1570,390351038001020,41.4710193568752,-81.71464196205223
1571,390351038001002,41.471935839264056,-81.71101981976663
1572,390351093011024,41.49400168919606,-81.66210747060249
1573,390351093011010,41.49726113664347,-81.67564164865897
1574,390351197011010,41.47373071661313,-81.58581587587152
1575,390351173002012,41.547162819177224,-81.58944109638027
1576,390351232002030,41.46387979436272,-81.7916547354837
1577,390351409001002,41.50959618945234,-81.55032090324916
1578,390351011022006,41.484789859295724,-81.7609582765641
1579,390351014001013,41.46925169394861,-81.76427699286441
1580,390351014001003,41.475838782570094,-81.76611276910285
1581,390351051003013,41.451610826844586,-81.74216669180426
1582,390351186021000,41.51888914466037,-81.6197654650978
1583,390351246005001,41.42714968669966,-81.77624106754249
1584,390351013001012,41.476552471896504,-81.76740629078631
1585,390351980003001,41.4698520912244,-81.65095132336027
1586,390351012011009,41.48393590637193,-81.7365053598025
1587,390351975004012,41.48572859940081,-81.72877865562408
1588,390351975003006,41.4782104616593,-81.7218772323345
1589,390351172031003,41.57450173301464,-81.57018012751874
1590,390351968003007,41.51372854627693,-81.60348859214822
1591,390351214032005,41.44369211508749,-81.59430820358584
1592,390351214032017,41.44265984097604,-81.59244094880376
1593,390351077011021,41.49981587613671,-81.69440010307859
1594,390351237001001,41.43308305667639,-81.83618813023112
1595,390351112023003,41.53905463033577,-81.63487931586698
1596,390351036021021,41.489592007003466,-81.70793156890237
1597,390351182002008,41.523029079889746,-81.6135970454572
1598,390351033002010,41.492269751743585,-81.70937665338069
1599,390351239002003,41.45027778296838,-81.78407387944448
1600,390351011021004,41.48630279039291,-81.75840904502373
1601,390351011022000,41.48353326031365,-81.75328168241315
1602,390351014001017,41.46930246003989,-81.75948986915897
1603,390351016033002,41.47381996539624,-81.75359844554394
1604,390351065001010,41.428559906485134,-81.72253560401309
1605,390351059002007,41.41995610333328,-81.7017826071675
1606,390351087011038,41.49480008212751,-81.65888424271922
1607,390351109014012,41.459603569903955,-81.66302738719482
1608,390351371023016,41.432353046561005,-81.73193075987214
1609,390351371031015,41.424643821385196,-81.72954211739427
1610,390351062002002,41.43513848132852,-81.72065697222074
1611,390351062001012,41.43866983074933,-81.71719012107896
1612,390351974001006,41.43691969935923,-81.71080584814709
1613,390351978001011,41.48127746854656,-81.68580920074335
1614,390351044001002,41.47724276829479,-81.68341440514754
1615,390553117001012,41.413117908802725,-81.38947297664352
1616,390351979003028,41.47498228039103,-81.6587642883079
1617,390351213001005,41.447382457658826,-81.61997858536667
1618,390351213001007,41.44300443260033,-81.61405501371445
1619,390351158003002,41.442359379330235,-81.62896764947556
1620,390351158003005,41.441817949139335,-81.62475951388143
1621,390351235022007,41.45718117980532,-81.79869551654826
1622,390351524002001,41.59194186780102,-81.54747184922192
1623,390351176003009,41.57643645544131,-81.5596579739276
1624,390351987002016,41.51011406153619,-81.64039284185708
1625,390351972003009,41.49866823289347,-81.64713580965454
1626,390351972003033,41.495673231843995,-81.63818359004743
1627,390351231002020,41.460555120426754,-81.8075748089733
1628,390351234002008,41.45091248924039,-81.81498419722917
1629,390351236012001,41.44453073808394,-81.80871797747338
1630,390351232003004,41.46656540554057,-81.79637953022852
1631,390351232003009,41.46408623418362,-81.7964428400044
1632,390351172031001,41.57531968997308,-81.5669775789154
1633,390351176003005,41.57880328436064,-81.56169873417947
1634,390351521024000,41.59968992835384,-81.54184336065406
1635,390351093011000,41.496394842957514,-81.65971489454807
1636,390351123012020,41.5052608543965,-81.65107851022441
1637,390359801001026,41.49048608217471,-81.68659498600671
1638,390359801001001,41.49132062974401,-81.67060238377577
1639,390351097011012,41.48490315242647,-81.66340744044105
1640,390351979003007,41.48179870489353,-81.6623263530028
1641,390351979003011,41.47905580030676,-81.65445341475501
1642,390351979002002,41.473233068249485,-81.66009050563804
1643,390351979003027,41.47858680804442,-81.66236683493277
1644,390351978004026,41.47952578871263,-81.67642869945101
1645,390351742073009,41.419748246053295,-81.88029076638482
1646,390351742054004,41.4140407182674,-81.89820218858989
1647,390351742055001,41.40936062641259,-81.90581415815464
1648,390351019011006,41.47927790397429,-81.73153411538878
1649,390351975001009,41.47871307241866,-81.72899173787845
1650,390351070002012,41.42214139465512,-81.68352191687218
1651,390351070002015,41.420851042078155,-81.68758045676755
1652,390351070002018,41.420711112838276,-81.69269266342056
1653,390351012011005,41.484844875672856,-81.73989992869664
1654,390351066002004,41.41983278035226,-81.72491385217415
1655,390351561011069,41.40058593677695,-81.64462184085194
1656,390351961002001,41.45113182600014,-81.65744784788895
1657,390351979003046,41.46900876696623,-81.65292917788634
1658,390351059002006,41.420867716416076,-81.7028388297974
1659,390351979001008,41.46482727577967,-81.65119340577807
1660,390351109011001,41.45394106837843,-81.65147357018029
1661,390351066002002,41.42118521684878,-81.71756452676712
1662,390351011012001,41.48222814661367,-81.74947765565307
1663,390351065003001,41.42142910153789,-81.72983708047545
1664,390351371033022,41.42192193340843,-81.74531084696368
1665,390359801001054,41.473735024513246,-81.6649612653243
1666,390351771013002,41.41743098038676,-81.78292058032207
1667,390351246005010,41.42148245076551,-81.77896144233146
1668,390351246005008,41.422524847040236,-81.77477772433058
1669,390351381091001,41.42037215447681,-81.78928779584189
1670,390351181012025,41.52198405051474,-81.61607464297937
1671,390351991002012,41.52208859254599,-81.5987116786257
1672,390351990002003,41.52214119946517,-81.62859984492859
1673,390351990001000,41.52658947788292,-81.62808882533203
1674,390351991002001,41.526651120590984,-81.59931707336906
1675,390351169001013,41.54571309137097,-81.58477109695536
1676,390351408002000,41.51481647815726,-81.5492377504875
1677,390351087011036,41.497264027959474,-81.66004916428257
1678,390351018001010,41.47780380556186,-81.73680179032522
1679,390351970001008,41.4357144173972,-81.53888288477553
1680,390351223002008,41.424479127013576,-81.5597120082883
1681,390351036023002,41.4864290163491,-81.71008192263312
1682,390351891112002,41.46026706598769,-81.95130655607194
1683,390351178002000,41.578202246174286,-81.54168576999317
1684,390351179002013,41.54579809211856,-81.55800953042905
1685,390351531031011,41.419511881768,-81.85362316988814
1686,390351381052013,41.39315043320256,-81.87059331821682
1687,390351087011034,41.498825217048484,-81.65919498539125
1688,390351097012001,41.492688465110454,-81.66063594976889
1689,390351097012011,41.49078844480906,-81.66215236023527
1690,390351097012010,41.4902081045237,-81.66193231727361
1691,390351097012024,41.49033087458063,-81.65989486651277
1692,390351986004001,41.486272411087214,-81.60746837731675
1693,390351098011001,41.49262424021162,-81.65402727407384
1694,390351978001003,41.484013566611374,-81.68450820173886
1695,390351082012017,41.51339464363467,-81.67001010091748
1696,390359805001016,41.39285976551245,-81.85785325852143
1697,390351070001005,41.43745129264023,-81.6785978076786
1698,390351057001004,41.442809444186054,-81.70058464353325
1699,390351013002003,41.4815508542569,-81.76842430455211
1700,390351246005000,41.424366656202636,-81.77521715543061
1701,390351027001001,41.4690122397825,-81.72524009854665
1702,390351977003014,41.47990886035629,-81.70360367416576
1703,390351527011001,41.56924431270941,-81.53838619348069
1704,390351261001002,41.552497336462366,-81.54625134160477
1705,390351401001001,41.538137080931286,-81.54827122706739
1706,390351970002003,41.431828671970216,-81.53037602519133
1707,390351071011009,41.51990542253624,-81.66878941817203
1708,390351178001004,41.56553537984897,-81.55697151861246
1709,390351178002022,41.56583203840744,-81.55120730488964
1710,390351179001004,41.55671901930566,-81.55765410033281
1711,390351261001000,41.55198066633162,-81.54212797064588
1712,390351178002021,41.5715335374225,-81.5480088053229
1713,390351527021003,41.55686326805598,-81.54253397893888
1714,390351512001001,41.54474462248804,-81.55681082873382
1715,390351835022004,41.46915522977924,-81.56429372205397
1716,390351178002025,41.57001094074281,-81.55152041080656
1717,390351179001010,41.55452538627878,-81.55635316660943
1718,390351070002001,41.42782013801738,-81.68127897699192
1719,390351722012000,41.51771523879692,-81.45817316289687
1720,390351526054001,41.58220114972249,-81.51313496443713
1721,390351977002020,41.47050867588566,-81.69752662477619
1722,390351977002018,41.47050813271542,-81.69896413995062
1723,390351033002015,41.49158765344217,-81.71191647250909
1724,390359801001043,41.48039055307827,-81.6701622789826
1725,390351980001001,41.467860632681976,-81.63961799912407
1726,390351236031001,41.44740627984477,-81.80118588965153
1727,390351087013010,41.49337562841586,-81.65672417519447
1728,390351261002007,41.54668703547708,-81.54729595562723
1729,390351145011035,41.48387355763734,-81.62390961461766
1730,390351991003003,41.528858392478924,-81.6000986616056
1731,390351243003007,41.44229185582531,-81.78524587035652
1732,390351561011055,41.40322559540254,-81.65565053479749
1733,390351531053001,41.459957277621434,-81.85012602359758
1734,390351371033000,41.42634159787942,-81.7461798626738
1735,390351525013016,41.582803000031184,-81.5391191582618
1736,390351179002014,41.54632319352021,-81.55726919350433
1737,390351173001009,41.55507276402431,-81.5798771424784
1738,390351189002000,41.50864811585541,-81.6166293624925
1739,390553115002014,41.46798565652832,-81.37279826820837
1740,390553107002010,41.50379994959771,-81.33157195949565
1741,390351236033001,41.44909435489745,-81.81250189656328
1742,390351881033000,41.447805642627976,-81.53819113296905
1743,390351097012000,41.492004895697775,-81.65911185077242
1744,390351146001015,41.47793383010556,-81.64559988978901
1745,390351211003001,41.45621777722965,-81.60096330013737
1746,390351211003004,41.454719952799195,-81.60093955035232
1747,390351501003004,41.544040956610246,-81.58281944236806
1748,390351501003002,41.54443662770041,-81.58090622346836
1749,390351776084004,41.373328676719645,-81.72720232430781
1750,390351246003002,41.42927738561359,-81.77442510164666
1751,390351518002008,41.52187057701034,-81.59652167402308
1752,390351518002010,41.522617910935104,-81.59423972883245
1753,390351168001001,41.53424786780129,-81.59225429671305
1754,390351518001006,41.529120314015294,-81.5921957871597
1755,390351206002004,41.462636514304236,-81.60120866247476
1756,390351206001002,41.46016204584009,-81.60550528171215
1757,390351206001000,41.460065954542515,-81.60345372148846
1758,390351206002009,41.46065000690827,-81.60231049997333
1759,390351206002008,41.4606555926574,-81.60120673504316
1760,390351862032006,41.311816473355044,-81.8076081888318
1761,390351751103000,41.33171972300115,-81.76620750314605
1762,390351163002004,41.546098612843025,-81.60268162107447
1763,390351163002006,41.545367529883976,-81.60256986042694
1764,390351163002009,41.54311742568863,-81.60247882452595
1765,390351163002007,41.54536286431594,-81.60170122167723
1766,390351163002008,41.54315059712971,-81.60158404873089
1767,390351167003005,41.54595679467005,-81.60059970850155
1768,390351167001007,41.543377424342545,-81.60053754533094
1769,390351342062005,41.358610682724,-81.86590905578306
1770,390351177003000,41.5835177768272,-81.54099918770605
1771,390351984002024,41.48296696560072,-81.64844854655597
1772,390351979003016,41.4775452676505,-81.6532690588832
1773,390351979003022,41.47514116484936,-81.65569508524331
1774,390351980003000,41.46981834551496,-81.64860369056488
1775,390351984002017,41.49028576531175,-81.6501376739675
1776,390351984001009,41.4925676902438,-81.64621869074193
1777,390351984002007,41.48695727009652,-81.64441662174843
1778,390351242012000,41.44845539963294,-81.79750430376424
1779,390351242011003,41.452159951646344,-81.79209293264914
1780,390351242011006,41.448357627238245,-81.79209986747244
1781,390351239004005,41.4538626058777,-81.7896107269358
1782,390351236012007,41.44067930575693,-81.81002794792784
1783,390351242021004,41.4342395172568,-81.80783862261296
1784,390351242022001,41.4374835938037,-81.79772269314276
1785,390351245004001,41.432267162858885,-81.80319339374249
1786,390351242012012,41.439778842143106,-81.80285623183096
1787,390351242012015,41.44273473029123,-81.79496218413988
1788,390351242013000,41.44380809150224,-81.79217117648076
1789,390351242013002,41.44224052658333,-81.79220655719621
1790,390351243003004,41.441296894573235,-81.78917066343303
1791,390351245002008,41.42796582926168,-81.79777579261203
1792,390351232002006,41.46944580499436,-81.78610290158056
1793,390351177004013,41.583559112048256,-81.55039682048788
